geneSymbol	pagerank_score
EPHX2	2.430739789392834e-05
PCSK1	2.430586173929049e-05
GAS6	2.4298538745663634e-05
ARL17A	2.429331830564022e-05
GRM5	2.4289357997341614e-05
PPP5D1	2.427795839296794e-05
SRP54	2.4216788427667354e-05
APBB1	2.4209912214029006e-05
ANKRD17	2.419672121031259e-05
PDPK1	2.4181256645207288e-05
LRP5	2.416773624221577e-05
KIF3A	2.4159496848059514e-05
CDK15	2.4156254029379502e-05
DVL3	2.4153437783987844e-05
TMEM176B	2.4126925336594667e-05
OPTN	2.4115231785504397e-05
KCNIP1	2.4102845972893907e-05
HSPA14	2.410214296667671e-05
DLK1	2.4099281159943967e-05
MAP2	2.4088891859478624e-05
IL20RA	2.4076049914166267e-05
KCNIP3	2.40513096561677e-05
ACTR10	2.40367844324423e-05
GNAL	2.4033144836020647e-05
MYL6B	2.400261820641476e-05
ARL17B	2.398923384236335e-05
SH2D1B	2.3981387079844055e-05
EIF4B	2.397960686827578e-05
OLIG2	2.397837382065222e-05
TNC	2.397441595237034e-05
TUBA4A	2.397189715928187e-05
FGF9	2.3968872320374465e-05
KIF1B	2.396754264770517e-05
SSTR2	2.3961648462140023e-05
CCT4	2.394759455492154e-05
POLI	2.392396960466363e-05
CLDN5	2.3913750981618786e-05
EPX	2.3905345052387534e-05
RICTOR	2.389377338447876e-05
NEUROD1	2.388746187205695e-05
CDKN2D	2.3887411698721735e-05
ANKRD1	2.3877683122152217e-05
CHRM1	2.3877044770557774e-05
DLG1	2.38684581125822e-05
TK1	2.3867298633767082e-05
TEN1-CDK3	2.3862311201597643e-05
EIF4A2	2.3861946387571765e-05
CD177	2.3860604049999705e-05
ARL3	2.3841256420564433e-05
GNG4	2.3837264791883263e-05
RCC1	2.3830344044830298e-05
SNRPD2	2.380474958936586e-05
GPX1	2.3798183921275824e-05
CASK	2.3787023711366056e-05
GNG11	2.377738167759375e-05
HSPA2	2.3775248457951043e-05
TRIB3	2.377316382032448e-05
TAF1L	2.377187974125439e-05
ISL1	2.3769445998603015e-05
SDC2	2.3759891832095262e-05
ITGB4	2.3753056123479244e-05
MYL10	2.373880140760009e-05
ALOX15	2.373131040481998e-05
SLIT3	2.3723201032630304e-05
PPP3R2	2.3716358619316648e-05
PKDCC	2.3698651524667854e-05
SUZ12	2.3697428678456292e-05
TIE1	2.365198907312539e-05
PNOC	2.3651446948081258e-05
DDX21	2.3651321358880103e-05
NPHS1	2.365129158832776e-05
CTBP1	2.3639663061276415e-05
SMARCA5	2.363704830247602e-05
BOLA2B	2.3625619359933656e-05
ELAVL3	2.36156794431305e-05
NTN1	2.361524008359902e-05
GABARAPL2	2.3609309988704587e-05
PLK3	2.360515614908827e-05
RBBP4	2.359984930247558e-05
ARG2	2.35768644435339e-05
HNRNPK	2.357430387652036e-05
APOA4	2.3573776312510487e-05
WDR5	2.3562274835993403e-05
BNIP3	2.3552183464999768e-05
TRPV1	2.354310775769529e-05
ANKHD1-EIF4EBP3	2.354246833054021e-05
ADAM33	2.3537050235201404e-05
CSTA	2.3532542019337817e-05
PRLR	2.3529626925322478e-05
IBSP	2.3519190826663038e-05
HNRNPD	2.3516563760489748e-05
GNG8	2.3514887341758992e-05
KIF23	2.3512882296859156e-05
TIAM1	2.3511664090509908e-05
KLK4	2.3503357531397234e-05
GABARAPL1	2.3501644261633203e-05
ATP5A1	2.347395451798093e-05
CPA3	2.34657359097941e-05
DST	2.3464631129241985e-05
SOCS6	2.344638719815102e-05
UBE2D4	2.344518668197672e-05
CHP1	2.3441737553078173e-05
CUL4A	2.3436143405262377e-05
CP	2.3419174887488657e-05
BIN1	2.3418129347279668e-05
ATF2	2.340640265825987e-05
CETN1	2.3401674634207573e-05
WDR38	2.339938879135026e-05
TPM2	2.3398332309160954e-05
AGFG1	2.3374076684035478e-05
PHLPP2	2.337056968904302e-05
KCNJ11	2.3369711214498e-05
PRAM1	2.3366353747862366e-05
PINK1	2.3358197405226706e-05
USP25	2.335806999307922e-05
ATP2B3	2.3356534947007838e-05
VAMP8	2.3354612967093218e-05
AGO1	2.3352537295155293e-05
ATP2B2	2.3334042053354814e-05
ATIC	2.3325189762135175e-05
BCHE	2.332371356405606e-05
MEIS1	2.3323257818526853e-05
RAPGEF1	2.3287898096727634e-05
GTF2B	2.326393448667479e-05
SSTR5	2.3261790973372893e-05
IDH2	2.3258389512955188e-05
ARL8B	2.3257689593718155e-05
BMP6	2.324710195205116e-05
NAALADL1	2.3246998975191577e-05
CECR1	2.3229376875746798e-05
SMC3	2.3227688313033042e-05
CAPN2	2.322235864960066e-05
MELK	2.3215309298215726e-05
DDX39A	2.32132649737104e-05
SUGT1	2.3196060872099465e-05
PLS3	2.3188928447239767e-05
E2F2	2.3186520277586165e-05
RPSA	2.3185590111751733e-05
GAL	2.3184138567730702e-05
POTEE	2.316440361201091e-05
GNG5	2.3163824677177626e-05
TESC	2.315515322648101e-05
PPEF2	2.3153804954187646e-05
GPR37	2.313978435564256e-05
UBE2U	2.313618301878754e-05
MT2A	2.3122864714494077e-05
ARL4C	2.3119798983296367e-05
BUB3	2.3118335130821953e-05
IQGAP1	2.3108533209290655e-05
EGLN1	2.310336281052898e-05
CD101	2.3101521615425737e-05
PKN1	2.3099250337510687e-05
MCM5	2.3098449664827524e-05
ADRA2C	2.3097816712236932e-05
BMP1	2.309615936214512e-05
CNTFR	2.3092322694706448e-05
CTTNBP2	2.308945819802121e-05
PTPN13	2.3088473202306176e-05
FST	2.3084652657037672e-05
LIMK2	2.308384269818608e-05
FMOD	2.3082820094216047e-05
EXO1	2.3079548561694005e-05
ACTR3	2.3076527533785007e-05
HRH3	2.3073986540165966e-05
ELMO1	2.3072532863165947e-05
NOX4	2.3070264579537022e-05
NID1	2.3056928109141746e-05
GRID2IP	2.305411707343919e-05
TCIRG1	2.3050354003068254e-05
BCL2	2.301824863275982e-05
ANKRD22	2.301257509448779e-05
RASGRP4	2.301201984678202e-05
EFNA5	2.3010065079479733e-05
NUP98	2.3005743738284962e-05
LILRA6	2.300226264889746e-05
IL11RA	2.2997288568814457e-05
CARM1	2.2993115931437713e-05
MFN2	2.2986088849481825e-05
YBX1	2.2984090792912724e-05
KIF20A	2.2982788346091476e-05
EFNB1	2.2975003114600916e-05
MYO5A	2.297423275061999e-05
ENPEP	2.2973737807361998e-05
EMR2	2.2970776758285387e-05
RIT1	2.296765189056397e-05
STIP1	2.296762677999897e-05
TCF12	2.295680228357166e-05
PTTG1	2.2954253882672007e-05
ACACA	2.294181241705902e-05
SERPINE2	2.2920360420628226e-05
PHF6	2.2912989682863348e-05
GLO1	2.2911671512028937e-05
RASSF5	2.2899017887502757e-05
VIL1	2.2897973427504934e-05
MT-CO1	2.289364173863815e-05
BCL2L2-PABPN1	2.2891400222306954e-05
CACNA1A	2.2890961908958186e-05
RUVBL1	2.288281838217426e-05
FOXC1	2.288244738174251e-05
EFNB3	2.2881653125065675e-05
LYL1	2.2863577355295213e-05
PAK4	2.2860168029871556e-05
AIFM1	2.2856153759961096e-05
DSTN	2.284639852401283e-05
COL4A2	2.2843688258394082e-05
LRGUK	2.2841135637234375e-05
CIT	2.283881604031508e-05
F5	2.282535170754124e-05
ACVR2B	2.2821290687724092e-05
CLDN1	2.2818958627772673e-05
RUNX1	2.281474095721705e-05
RAB2B	2.2810157766033487e-05
NR2F2	2.2809233294774935e-05
SETBP1	2.2790214940409896e-05
CTF1	2.2772281628488293e-05
PDE4B	2.2771395819850898e-05
HOXA9	2.2768989560323528e-05
ABCG1	2.2768299455998233e-05
MYO1C	2.276823342087767e-05
FCRL5	2.276576593677072e-05
MXI1	2.276306463609244e-05
EDNRA	2.2753072250832233e-05
TRIM28	2.2750203308929795e-05
CDH13	2.274717449101319e-05
NPSR1	2.27468204485972e-05
P2RY6	2.2742226111601515e-05
RABL2B	2.2740740089944193e-05
WDR59	2.2738865525769028e-05
CA9	2.2736920382223503e-05
CALML3	2.2733516640560686e-05
PEPD	2.2729932252957657e-05
MYBL1	2.270681074457063e-05
DDX55	2.270347628092586e-05
PIKFYVE	2.2702217371404158e-05
GPR55	2.2692425624534873e-05
SLC2A3	2.26778413550178e-05
GABRR3	2.2676865674035786e-05
PHB	2.267654371093893e-05
ARL4A	2.2674616855912294e-05
HPX	2.2663393153121817e-05
CHD1	2.265893578586697e-05
EFTUD2	2.2655752803119916e-05
TNFRSF10D	2.2653528241348793e-05
RPL5	2.265284185916537e-05
ADRA1D	2.26497442124179e-05
NSD1	2.2646964623493993e-05
PIM3	2.264129434641173e-05
CHRNA4	2.2625927360305678e-05
ARL15	2.2625101767494288e-05
FGD2	2.2621565264355677e-05
PTPN18	2.2611523716120033e-05
ARL8A	2.260934434165219e-05
LIN28A	2.2608121159095216e-05
UBE2O	2.2596772261382262e-05
ADRA2B	2.2590832295993988e-05
SGK3	2.257541981644776e-05
ARNTL	2.2575299842525154e-05
GNAZ	2.2542282408482923e-05
EVPL	2.2539084224188166e-05
ARL5B	2.252997268736621e-05
PCNA	2.2526552302404997e-05
ANGPTL2	2.2523794571522653e-05
KCNIP2	2.252075018518726e-05
CHD4	2.2517620687347908e-05
SETD8	2.2503761536302515e-05
NCALD	2.2480239501135234e-05
SMARCA1	2.2477431140443925e-05
MEF2D	2.24702799522858e-05
MYH7	2.2466590584046516e-05
UCP2	2.2459822881439407e-05
RPS20	2.2459580430674454e-05
PPP1R12C	2.2425635765869278e-05
DDX39B	2.2425587134055238e-05
PSAP	2.2424598796581327e-05
APLP1	2.2417962136459665e-05
DPT	2.2393030614998486e-05
TCF20	2.2381165896352497e-05
KPNA2	2.2379728806302038e-05
EGR3	2.237698401607341e-05
AIF1L	2.237587808506987e-05
ACLY	2.2373724782223632e-05
PRPF19	2.236741784632903e-05
DUSP4	2.2367372137647708e-05
HSPE1	2.2365753596620484e-05
IL20RB	2.2365737325318026e-05
CYP2B6	2.236466485376766e-05
DDX1	2.235798834079097e-05
PCK2	2.2356631330280227e-05
HIST1H3A	2.2354941242954376e-05
GAPVD1	2.2352961758671505e-05
PAX7	2.2330534535979334e-05
HNF1A	2.232821811958685e-05
RNASE1	2.232518705504177e-05
ACAP1	2.2292974606183303e-05
TREML2	2.229022062753032e-05
RPS15	2.2281620299540186e-05
TMEM71	2.227547642025726e-05
MAP1LC3A	2.227103375567405e-05
MMP25	2.2268752096546257e-05
PABPC1	2.2252312942413726e-05
RPS14	2.2247033949127332e-05
NME1-NME2	2.2232123684399125e-05
FGFR4	2.2231712054942862e-05
HGS	2.2231620582086005e-05
SEC13	2.22300773802072e-05
C8orf44-SGK3	2.2225666114531272e-05
CYSLTR1	2.222139931639103e-05
SPAST	2.2220904407834675e-05
CAMK2B	2.2219460361616685e-05
CCNG2	2.2213403546944246e-05
WEE1	2.2211948132133167e-05
ALDH7A1	2.2208646616094417e-05
PLCB4	2.220723474947364e-05
EIF4A3	2.220424698392211e-05
MSX1	2.2202459193488476e-05
USH2A	2.2199752773711816e-05
CALML5	2.2197920278970123e-05
SNRPB	2.2184482010876596e-05
NRARP	2.2168214062101217e-05
TXNDC9	2.215977328926238e-05
GAST	2.2148540195682316e-05
PHB2	2.2141707503780266e-05
SPTAN1	2.2132881570032e-05
UBE2Z	2.2128500012271007e-05
PRMT5	2.2126216573076257e-05
OCA2	2.2125112758739922e-05
HVCN1	2.212055287699841e-05
UACA	2.2109488450308915e-05
PLCB1	2.2108076682398806e-05
PSTPIP2	2.2107676699756065e-05
WARS	2.2103846469969227e-05
CTNNA1	2.2093835352948455e-05
BCL2L2	2.2090795691583823e-05
RAB4B	2.2088167680542648e-05
SETD1B	2.2085030628616518e-05
SET	2.20843605766933e-05
CHGA	2.2083682107007923e-05
TNIP3	2.208078004799836e-05
AZU1	2.2073491513566396e-05
GRM4	2.2070065196571575e-05
TUBB4B	2.206851976448599e-05
S1PR3	2.206475579954367e-05
HNRNPL	2.205346270885467e-05
CCT5	2.204959751662746e-05
LGMN	2.2043203417805704e-05
POTEI	2.2040423267729404e-05
PPARD	2.2027188567484535e-05
MCHR1	2.202151072713378e-05
DDX17	2.202126030548927e-05
CDC23	2.2017636976481976e-05
TGFA	2.2014937574226684e-05
WWP2	2.200142955791387e-05
GPR34	2.1979685422908983e-05
RIN3	2.1979678352909422e-05
GRM1	2.197876337347834e-05
ASB4	2.197306651385583e-05
ASB15	2.196902902723845e-05
TNNC2	2.1960229270603296e-05
ANKS1B	2.195841621102494e-05
PBRM1	2.1949567760023223e-05
RCVRN	2.1943624419549764e-05
EPHA6	2.1942658763744422e-05
EIF5B	2.193913928879196e-05
LAP3	2.1931332575269967e-05
RPS9	2.191471546512271e-05
LRP2	2.1908256812622116e-05
UBR4	2.190710409739058e-05
SEMA4F	2.1896764114170617e-05
TFPI	2.189656384275219e-05
DLG2	2.1894504901040093e-05
SLC6A1	2.188771965006815e-05
ATG12	2.1884597395395805e-05
TPH1	2.1874260476833043e-05
FGF12	2.187130311159288e-05
BRD3	2.1868683052151825e-05
ASB11	2.1867061698954227e-05
NME2	2.186683639656333e-05
KLF6	2.1852688426192368e-05
GRM7	2.1842728085496704e-05
C4BPA	2.1838721647754574e-05
NKX2-1	2.183180101509495e-05
DEFB4B	2.1823055844881024e-05
ABCC8	2.1817878625629597e-05
MYO5B	2.1805311145427425e-05
PHOX2B	2.1802074823667362e-05
TAGLN	2.1796491543702743e-05
PAK3	2.179523069796802e-05
PTPRF	2.179197792580341e-05
SLC12A2	2.1790270581496922e-05
CES1	2.1789130942050118e-05
TRIM63	2.1783367059327247e-05
TBX3	2.1782837377548726e-05
MLLT3	2.177521027334039e-05
TNNT1	2.1771401322947695e-05
PAX8	2.1770261404266837e-05
ATXN2	2.1769009687415656e-05
PKLR	2.1767305022233925e-05
LPA	2.176365946295668e-05
PAICS	2.175772928328457e-05
ITGA3	2.174479028018486e-05
MAP1B	2.1739767784730833e-05
SSTR1	2.1739639452793857e-05
REG1A	2.172960926233313e-05
SYNGAP1	2.1722226778385306e-05
OCM	2.1719942831699703e-05
FOLH1	2.1713380324398084e-05
CALCR	2.170273061432168e-05
RCHY1	2.1697940689180393e-05
REG3G	2.1693613017282227e-05
OLIG1	2.169345194153424e-05
MYO1B	2.1688920154559406e-05
XRCC3	2.1676447853823082e-05
DYRK2	2.1640640645013408e-05
PPP2R5A	2.164018353151635e-05
UPF1	2.1625660582075447e-05
CTRL	2.1624418754492316e-05
BATF2	2.162106138587872e-05
CYP1B1	2.1614351401020814e-05
CLPB	2.161272268016467e-05
PDXK	2.1606456151689113e-05
RNF213	2.1605630604815498e-05
F11R	2.1602640987227744e-05
KCNN3	2.15922087248623e-05
SERPINA5	2.159204913845787e-05
GIMAP1	2.158361704849363e-05
PTPN23	2.1577178997367255e-05
ELAVL4	2.157631852251894e-05
SRRM1	2.1575605554983184e-05
CACNA1C	2.1567012115084234e-05
RAB8A	2.156107757631354e-05
DEFA5	2.1551056622953296e-05
ALPI	2.1542833298600087e-05
SEMA4D	2.154063287798709e-05
MYO1D	2.1540181964040946e-05
BPI	2.1530699304981935e-05
PROX1	2.1527055329066367e-05
HIST1H3D	2.151606843275178e-05
SEC61A1	2.151059585488675e-05
PPP2R2B	2.1507710761437725e-05
RAB6A	2.150726830470403e-05
NMUR2	2.14864202148472e-05
PTPN5	2.1485914636451295e-05
PA2G4	2.1483374402738722e-05
DDX18	2.1468097877395003e-05
SLC1A3	2.1463638791282865e-05
FCN2	2.1462459466240244e-05
EPHB6	2.1460639481067906e-05
IFIT1B	2.144901586062972e-05
ROS1	2.1448105620238398e-05
KLF5	2.1441433372017156e-05
DCTN1	2.143921899752603e-05
FOXD3	2.143469278151595e-05
TRIM38	2.1429671355939568e-05
NONO	2.1427514438232322e-05
PDCD4	2.142206137515766e-05
ARL1	2.1412519413510982e-05
ANKRD55	2.1410393955371702e-05
RFC4	2.1409994887402924e-05
ARL5A	2.140499624269013e-05
SH3PXD2A	2.1404307760057426e-05
DSP	2.140008461329144e-05
AVPR2	2.139991732367178e-05
PRDX6	2.1398439219893987e-05
HDAC11	2.1394020678404774e-05
TONSL	2.1392324407346107e-05
PIAS4	2.139204422970206e-05
SSTR4	2.1391098125918627e-05
HYOU1	2.1390504073247834e-05
PKN2	2.1384699411573075e-05
ERCC6	2.1382331643617048e-05
TRIB2	2.1381857052797002e-05
TUBB2A	2.137998074840332e-05
NRXN1	2.137772174024398e-05
WDR92	2.137406761473382e-05
GHR	2.1373999975477812e-05
PEBP1	2.135847885331685e-05
MAP3K10	2.135354494278704e-05
IGFBP7	2.1348417995571085e-05
ABTB1	2.134339682053391e-05
MC1R	2.1340978370989946e-05
MAGEA3	2.1338896635012014e-05
GEM	2.13364474285152e-05
SMPD1	2.1331894058760033e-05
ABCF1	2.1331137435571393e-05
CHIT1	2.1328577412157963e-05
ERC1	2.1326735147431508e-05
RASL10B	2.132539110725773e-05
ADAMTS1	2.132487594664129e-05
ITPKA	2.1323202041776154e-05
SERPINH1	2.1322779455453303e-05
CASKIN1	2.1316108976727386e-05
ILF2	2.1307015477756824e-05
SLC6A3	2.1305907225462872e-05
ATP7B	2.1301058569588627e-05
FIGF	2.1296131778592593e-05
BDKRB2	2.129531523822205e-05
STMN2	2.129400396609987e-05
SDC4	2.129225353762837e-05
CCT7	2.1290048694457735e-05
SFRP1	2.1271453571859948e-05
PIK3C2G	2.1265977702544925e-05
MYL5	2.1248960464617877e-05
POTEJ	2.124180242831958e-05
RGS4	2.1240995880109664e-05
GUCY1A3	2.1235806264530176e-05
PTHLH	2.1223462017368153e-05
SH3GL2	2.121902708431923e-05
CTNND1	2.1210706169140075e-05
ITGB6	2.120431661013077e-05
POLR1A	2.1202128231578918e-05
SNAP91	2.1193401021808946e-05
GK	2.1190385240035502e-05
ACE2	2.1189213419532623e-05
SPRED2	2.1185300222986697e-05
ARID1A	2.1181347469453125e-05
POLR3A	2.117877877730293e-05
RASL11A	2.117596910879336e-05
VAPA	2.1172816094833953e-05
ACVR1C	2.1171940023180946e-05
HIST1H3E	2.1171132998681473e-05
RASGRP3	2.1157804766824162e-05
DCLK1	2.1155110125085137e-05
WNT2B	2.1147535481706437e-05
GAB2	2.114738330199463e-05
NLRC3	2.1130203758587e-05
ASB7	2.1130122078292556e-05
HIST1H3C	2.112327789468385e-05
PPP1R16B	2.1123277654640918e-05
FSTL1	2.112315822466219e-05
DOCK4	2.111897213221644e-05
RPS13	2.1115153069541814e-05
DRD5	2.110577293858661e-05
DDX4	2.110435050876919e-05
WIPF1	2.110331342689206e-05
SNCAIP	2.1102709054637998e-05
ANKFY1	2.1100295223827746e-05
CH25H	2.1075933453960863e-05
SERPINA4	2.1073832143646087e-05
SRGAP3	2.1070900907890362e-05
UBR2	2.1058959322628606e-05
PPP2R5D	2.1056991546128732e-05
CAP1	2.1053943979882895e-05
RHEBL1	2.1048902060786845e-05
SCD5	2.1044452469257493e-05
TFAM	2.102405099560322e-05
MCM3	2.1015330403383348e-05
ASCL1	2.101353395866963e-05
ADRA1B	2.100771192187117e-05
PPM1L	2.1006892417160266e-05
FGF6	2.100667812976209e-05
SMARCC1	2.1005139068856572e-05
HIST2H3A	2.1004632555237178e-05
BCKDHA	2.1001551595865498e-05
MEN1	2.0999691309206477e-05
NPY1R	2.098763732887401e-05
CCT8	2.0984587467606785e-05
ROR1	2.098413617251347e-05
TFAP2A	2.0974746854421412e-05
ATP2A1	2.0965009886586734e-05
VLDLR	2.096095723708738e-05
ITGB8	2.0957609348278486e-05
POLR2C	2.0946249961198562e-05
SUPT16H	2.0944938151917504e-05
GPNMB	2.0938637669856502e-05
PIAS3	2.092408818899982e-05
SLC1A7	2.0915050480281104e-05
WNT3	2.0906667777418634e-05
ARL9	2.0902213455038832e-05
RPS19	2.089526278800501e-05
SOX5	2.0893612554784126e-05
PPY	2.0890496183226062e-05
PPP2R5C	2.088980515062134e-05
ENPP2	2.088410250576436e-05
SARM1	2.0876206791361786e-05
LPAR2	2.0871039497198684e-05
HPCAL1	2.086849254942138e-05
ANGPTL3	2.0853564073959025e-05
MTPN	2.0842144072244635e-05
SMC4	2.083233808471408e-05
PLK4	2.0828974113178156e-05
RTN4R	2.0828658941972945e-05
PITX2	2.0828066086610134e-05
RASSF1	2.0821928780313458e-05
CUX1	2.0818518800054006e-05
ALDOA	2.0816018458090503e-05
MAP3K9	2.0812133241605185e-05
PRKAR2B	2.0810339977051545e-05
HIST2H3C	2.080922939007845e-05
NR1I2	2.0808219918667703e-05
PTGES3	2.0803906200423187e-05
PTK6	2.0803034609860517e-05
RSG1	2.0802630919327448e-05
ORC1	2.0800358732261375e-05
SLC9A3R2	2.0798927830592975e-05
SLC11A2	2.078516250950516e-05
PPIB	2.0771159024323804e-05
TEC	2.0765884736018532e-05
VAMP3	2.0763637413231207e-05
CABP5	2.07620208808405e-05
CBX5	2.075707962367395e-05
TLN2	2.0756225605958705e-05
SMYD2	2.0740495066833192e-05
SIRT4	2.0739226832470697e-05
UBE2W	2.073075905769629e-05
NUDT12	2.071985579912498e-05
IER3	2.0719695815726512e-05
RAB1A	2.0715090657537833e-05
PTPRT	2.0712501072291065e-05
HIST3H3	2.070973186445603e-05
ERN2	2.0708509050716824e-05
HIST1H3B	2.0701385100951007e-05
MAP4K4	2.0691414125322128e-05
PROCR	2.068276775808272e-05
G6PC	2.067678012650323e-05
ARL14	2.0676598127361936e-05
GDF5	2.067619965233757e-05
RBFOX1	2.067545225067044e-05
F9	2.0671219063559148e-05
CBLB	2.066502459348086e-05
ATP1A2	2.0656390892816572e-05
PPP2R5E	2.0653200316894308e-05
ITPA	2.0644549841459016e-05
ALPP	2.063625670081814e-05
OXT	2.0634912828382956e-05
CRB1	2.06099165870628e-05
WNT11	2.0605766853953913e-05
DHX15	2.0605263096234936e-05
RAD21	2.0603799095259377e-05
ATP11A	2.0588583828401727e-05
BTN3A3	2.0585632045608227e-05
KCNC1	2.0582851405424614e-05
KIF21B	2.0567642005227085e-05
RAB27A	2.055995541788221e-05
RPS6KB2	2.055401908184087e-05
AHCY	2.054807939530243e-05
RBL2	2.054238662501214e-05
EHMT1	2.0527247851697338e-05
ADCYAP1	2.0514841112574352e-05
LYST	2.051462627013921e-05
EMR3	2.0512274465529774e-05
CHD8	2.0504602194715577e-05
LRP6	2.049892077994916e-05
HIST1H3G	2.0496783034310394e-05
PTPRB	2.04961765187309e-05
LPHN3	2.0486928843139827e-05
HK2	2.0474103436455125e-05
TSSK1B	2.0473748081530775e-05
SPRY2	2.046414572476965e-05
RPS11	2.0460322905790377e-05
CALML6	2.045266148531923e-05
DYNC1H1	2.044860924083526e-05
FKBP1C	2.0442810805577773e-05
FOXC2	2.0435310330139868e-05
RPS6KA2	2.0432622297009608e-05
CHRM2	2.042836326561578e-05
LAMA2	2.0423930903312535e-05
ZIC1	2.041354258520006e-05
LPAR3	2.0412945228446153e-05
ZNF831	2.0404264444191032e-05
ATAD2	2.0403320930010866e-05
RPGR	2.040274096458079e-05
CCT6A	2.0399960309261275e-05
IL17REL	2.0396755729029936e-05
CIDEB	2.038806757678894e-05
UMPS	2.038614406823377e-05
HECW1	2.0379466261088467e-05
CABP4	2.0379361177825077e-05
UBA2	2.0373458725720667e-05
H3F3C	2.0360342187139133e-05
HSPA12A	2.035812371490518e-05
INVS	2.0357569251691105e-05
ATG4B	2.0354566811884523e-05
MMP11	2.0351412634793896e-05
KSR2	2.0347291800419382e-05
ASB10	2.0342810048142746e-05
MARS	2.0341897677640142e-05
CDC42BPB	2.0335604104133505e-05
FXR1	2.0335163804725624e-05
ASZ1	2.0326333329570066e-05
ACTR1A	2.0325233837183082e-05
RASL10A	2.0323218793145743e-05
DNAJC27	2.0319281633051627e-05
ZMYND15	2.0318564751713088e-05
TUFM	2.0315654882230212e-05
CARD8	2.031560479634474e-05
EZH1	2.0314592928703937e-05
STXBP2	2.029868737571693e-05
PCBP2	2.0291218809441184e-05
CD151	2.0289067878393964e-05
SPARCL1	2.0280968547647323e-05
MCM6	2.0271620860313677e-05
FKBP10	2.0268711963489252e-05
RBM8A	2.0263640371088586e-05
TRA2B	2.0251038968809228e-05
STAMBP	2.0243018161162592e-05
PARP9	2.0242907712569162e-05
ANKRD45	2.0238719974873406e-05
TUBB1	2.0234618818510973e-05
OCM2	2.0234074852926754e-05
TPM4	2.0218961791869382e-05
UCHL5	2.0213289847046125e-05
UBR1	2.021235700558692e-05
CSPG4	2.0203440735226777e-05
HIST1H3H	2.0196296653223018e-05
COX4I1	2.0190292804780057e-05
ESPN	2.0187072859201994e-05
THRB	2.0185981836222863e-05
TUBA3C	2.0185228841136295e-05
HES5	2.0170434456103985e-05
CYP27B1	2.016887396145393e-05
AOC3	2.0165697690392507e-05
MCM2	2.0161900558224844e-05
SMAD9	2.0154943077321792e-05
VHL	2.0153432663635742e-05
ENO3	2.0141877758944927e-05
S1PR5	2.0137058733060533e-05
CUL4B	2.0133816552703707e-05
CD300E	2.0129786901228345e-05
ASB14	2.0129301646298726e-05
ANKRD2	2.0128007247076807e-05
EREG	2.012444774506636e-05
HIST2H3D	2.0117438385775524e-05
BIRC7	2.0102242205945348e-05
HIST1H3J	2.010155232634244e-05
TRIM15	2.0098082401292698e-05
PDK4	2.0093163274422698e-05
HIST1H3F	2.0082986074998153e-05
EGLN3	2.008066831444686e-05
RAD54L	2.008038856169483e-05
CAMK1D	2.0072160150252333e-05
CYP17A1	2.0069172513126286e-05
ZYX	2.006598788548183e-05
SLIT2	2.005962209928978e-05
HTR1B	2.0057656954034468e-05
ABCC1	2.00534487886908e-05
TENC1	2.0048655552373506e-05
GTPBP4	2.0045642361061917e-05
ATP8A1	2.0045596722486092e-05
HBA2	2.0042596940539512e-05
FLNB	2.0035664862940782e-05
HRH4	2.003412741687126e-05
PRKAR1B	2.0031018074854637e-05
FGF18	2.0029713385348665e-05
DLG3	2.0027557407217395e-05
GPX3	2.0026211363521596e-05
SMARCC2	2.0023111032601466e-05
FABP1	2.0019632762017817e-05
EFNA1	2.0017800029933636e-05
HIST1H3I	2.0011224928022034e-05
BAX	2.0006191853141004e-05
PDE4A	1.9998879622855403e-05
SIN3B	1.9990023895345246e-05
EFCAB2	1.998566391068601e-05
ARL4D	1.998017180199731e-05
PRKD1	1.9970942480297348e-05
GRM2	1.9969429585107922e-05
FGF23	1.9951556166585648e-05
PTBP1	1.9947823490454183e-05
CALML4	1.9934626064256697e-05
SUFU	1.9932475805073386e-05
SEPT4	1.9924048787838787e-05
ADM	1.992258751919883e-05
PPA1	1.9917709121762557e-05
LBP	1.9917444803690712e-05
