geneSymbol	pagerank_score
SET	2.482887787460747e-05
SH2D3C	2.48288174442505e-05
INVS	2.482722641486474e-05
LMNB2	2.4826894940909007e-05
FUT3	2.482613107848154e-05
KCNH2	2.4821982888297724e-05
COL8A2	2.4817747345144083e-05
WEE1	2.480850074610203e-05
TRIM14	2.4804972780132527e-05
TRPC6	2.4800096802713773e-05
LMX1B	2.4788782077181954e-05
AGPS	2.478808839534443e-05
PODXL	2.4786607071446822e-05
PPP5D1	2.4785291254297123e-05
LOXL1	2.4784110244353684e-05
GOLM1	2.4780521988102695e-05
MXRA8	2.476985797936933e-05
FZD4	2.4761142482894267e-05
ATP2B3	2.4756375560317825e-05
ARL13B	2.4755641472404233e-05
OGDH	2.4755630902832374e-05
PPA1	2.4741685141401074e-05
EZH1	2.4740159393506955e-05
DOCK11	2.4726401819182945e-05
ISCU	2.4715017446613683e-05
ASS1	2.4707651403211264e-05
TAS2R4	2.470386291323935e-05
RGS4	2.4701349952827804e-05
HSPB8	2.4697781182895464e-05
TROVE2	2.4693176357874504e-05
PC	2.4690046601648487e-05
SH3PXD2B	2.467558404930387e-05
PCGF2	2.4669706427093167e-05
DCAF10	2.4669412538547516e-05
H3F3C	2.466239824885366e-05
ASAH1	2.4658189917123687e-05
MON2	2.4656280144159202e-05
WDR92	2.4656187106011412e-05
HCRTR1	2.4645401314518907e-05
HBG1	2.4642771260528135e-05
ACO2	2.4642299448889288e-05
ARHGEF2	2.462881309375708e-05
AP2M1	2.4623296186256935e-05
PIN1	2.461945299320624e-05
PIK3C2G	2.461239899919251e-05
AHCYL1	2.4598091296655512e-05
GRASP	2.459490400819459e-05
CHRNA7	2.459065785105676e-05
RNF213	2.4586749010950425e-05
TAS2R20	2.4580673759810542e-05
CNTN1	2.4574865903293497e-05
TMEM30A	2.456729589279822e-05
DDX39B	2.4563418012685703e-05
NPAT	2.4556269225272003e-05
BAIAP2	2.455078110641721e-05
RASL12	2.4542000474303796e-05
TAS2R14	2.453373885344797e-05
KCNJ2	2.453091455871833e-05
CALML3	2.4508981574159223e-05
MYO1A	2.4505885939962867e-05
LRRC7	2.4495985336697568e-05
TAS2R13	2.4488932189512444e-05
RPS18	2.44871924363653e-05
ATF1	2.4476123593539412e-05
TEN1-CDK3	2.447601441061253e-05
MPDZ	2.4473539583812836e-05
GDF9	2.4468129383570098e-05
SF3A2	2.446681628844373e-05
KIF4A	2.4463590178446176e-05
TAS2R60	2.4455311163495278e-05
TAS2R10	2.4436902550037814e-05
TAS2R5	2.443682283895363e-05
TAS2R43	2.4432640568049317e-05
PIP5K1B	2.443044275143981e-05
SMPD2	2.4430284485119765e-05
TRIP6	2.4426804647183284e-05
GNAT2	2.442598961405499e-05
INPP1	2.4421611939321663e-05
TRPC1	2.4421491292281226e-05
TAS2R41	2.441781224440791e-05
PTPN5	2.4416834266039614e-05
ZFP36L1	2.4416615763809392e-05
MAD2L1	2.4412802284553326e-05
ITGA8	2.4406131762861885e-05
IFT122	2.4401229410799e-05
SEPP1	2.44011071139802e-05
CTNNA3	2.4400504534905327e-05
TAF5	2.439789001115039e-05
HYOU1	2.4397437774472516e-05
FZD7	2.439716268780254e-05
INSIG1	2.4395341061634117e-05
CDC42BPG	2.4376751054522284e-05
FAM107B	2.436157158177102e-05
TRPC3	2.4350763343792285e-05
SALL1	2.434677116446837e-05
HIST1H3A	2.4337035736227295e-05
DDX18	2.4325370330348386e-05
EFHC1	2.4314902616863123e-05
TAS2R8	2.431267692447562e-05
PPP3R2	2.4310412713265208e-05
SLC6A1	2.430783343561311e-05
CDK17	2.4303648740167276e-05
KLK10	2.430234878744001e-05
TAS2R3	2.4298442065129142e-05
RNPEP	2.428301365723323e-05
PLCB3	2.4267825124117916e-05
FAM167A	2.4265725746013178e-05
NMNAT2	2.4264746118818357e-05
RAB2A	2.424164809343821e-05
HEXB	2.4239445910032893e-05
ARHGAP4	2.4233785463724332e-05
HCFC1	2.421566692270465e-05
GNAT1	2.4205045329515538e-05
LHX2	2.4187535639875117e-05
VTI1B	2.4174265536908335e-05
TBC1D4	2.4170543708665503e-05
HSPH1	2.4155866420119537e-05
TRPM7	2.4154008706955888e-05
TRIM38	2.415378537559896e-05
NPC2	2.4149641405550792e-05
IGLL1	2.4141044446824105e-05
FADS2	2.4132065946329135e-05
COL4A4	2.412949269760484e-05
PPM1L	2.4129316567073508e-05
KCNB1	2.412848478638051e-05
PAIP2	2.411477372759469e-05
ESCO2	2.4108585461464794e-05
HPN	2.4104552194385467e-05
TAS2R46	2.410444979172006e-05
TRIM32	2.4104370016538915e-05
KLF15	2.4102515056731895e-05
KLF9	2.4099333382983537e-05
HNRNPAB	2.409241889511823e-05
FOXF1	2.4084752707489503e-05
WASF1	2.4081551844166018e-05
S100A7A	2.4069991432217694e-05
IMPDH1	2.4058126118239505e-05
CA10	2.4056957239710296e-05
ZFX	2.4053807893254992e-05
ARF5	2.40535456212516e-05
ACO1	2.404764232447013e-05
GGH	2.404441127878196e-05
CWC22	2.4036063827022733e-05
PPP1R1B	2.4031269801304437e-05
CASKIN2	2.402184725068422e-05
GPD1	2.402137618981237e-05
PSMD13	2.4016428164967238e-05
SH3GL2	2.4011149719715576e-05
NEO1	2.4008905012533296e-05
CDH22	2.400456050549105e-05
SLC18A2	2.4001261713097343e-05
WSB2	2.399739335761581e-05
CD163L1	2.3996634323252255e-05
PLOD1	2.398992668060466e-05
SCN5A	2.3988802223165e-05
KMT2E	2.398140280727222e-05
CNTRL	2.3962216171938906e-05
MRPS7	2.3952371241318072e-05
TAS2R50	2.3946187017698376e-05
TAS2R39	2.3936454646452338e-05
TAS2R19	2.3927374565847055e-05
MYO9A	2.392493288575711e-05
PPEF2	2.3921496977900737e-05
GRK6	2.3915911918818403e-05
TPPP	2.3911791858863594e-05
RHOT1	2.3902846069527195e-05
EFNA4	2.3901855925589103e-05
FAT4	2.3898365923358956e-05
RANGAP1	2.3883572834907863e-05
ZFHX3	2.3883198025306593e-05
IP6K2	2.3882592855371904e-05
HPCAL1	2.387126379306509e-05
CILP	2.3857549730281592e-05
RBFOX1	2.3815965265796277e-05
KIF5B	2.3815531227238764e-05
STARD13	2.3815465607738693e-05
UMPS	2.3804198782811735e-05
DSTYK	2.3801258998450356e-05
UFD1L	2.3800626547393567e-05
TERF1	2.37910742809938e-05
KDM4A	2.3787843351766563e-05
FZD2	2.377666780819376e-05
SIGLEC6	2.3775763903196194e-05
DDX56	2.3771449399304977e-05
PTPRB	2.376799536830516e-05
ANGPTL1	2.3766401033350773e-05
HEPHL1	2.376515778852257e-05
SH3PXD2A	2.376404170537583e-05
SRP9	2.3762271284960534e-05
ERBB2IP	2.3761941817583776e-05
AFM	2.3755091863385184e-05
ANKS1B	2.3753803837544665e-05
HIST1H3D	2.374454920748239e-05
TGM4	2.370684839264194e-05
DLG2	2.3699444482466432e-05
GBX2	2.369789994019541e-05
POLR2C	2.369625289708349e-05
HNRNPK	2.3678623802836357e-05
EN1	2.366618388761438e-05
HIST2H3A	2.366225357123041e-05
TRPM2	2.3662193737760638e-05
FCRLB	2.3659106055342217e-05
TAS2R9	2.364900722915942e-05
PITPNM3	2.3648504094114237e-05
HIST2H3C	2.3646055301156223e-05
PPIP5K1	2.3633199902968614e-05
TAS2R31	2.3615346192496724e-05
HIST1H3E	2.3609745758848057e-05
ANKRD55	2.3603593896058177e-05
ICE2	2.3592313598575815e-05
SRGAP2	2.3585728712771842e-05
PLVAP	2.3580448835467268e-05
MSH5	2.357863776220574e-05
ABCB5	2.3574472575865828e-05
NOBOX	2.3573219802207715e-05
HECW1	2.3571545475831447e-05
DDX17	2.3571088383645223e-05
SRSF10	2.3561251556970303e-05
ZNF687	2.355447877938537e-05
TESK2	2.354868077337233e-05
SUMF2	2.3544522911359013e-05
TAS2R42	2.3544371582117313e-05
NEUROG1	2.3540831639547864e-05
PTPRO	2.3539069712104876e-05
SUV39H2	2.3538973644366798e-05
CELF1	2.3537519558258096e-05
CRBN	2.3536026072380166e-05
ANKRD22	2.3522805679974097e-05
WBSCR16	2.351789702276526e-05
SCG3	2.3517696043518868e-05
LTBP3	2.351408179885355e-05
CHKB	2.3505989363201827e-05
SNAP91	2.3501557817065136e-05
ST6GALNAC5	2.349515558838338e-05
NLRP4	2.3489242651814547e-05
U2AF2	2.3485373367311816e-05
RASGRF1	2.3461609340766627e-05
PDGFRL	2.3457781822583716e-05
SLC7A9	2.3449384468207564e-05
AKAP1	2.343086345686577e-05
CABP4	2.3430611234955375e-05
FKBP10	2.3428959201960674e-05
CSNK1D	2.342815994306921e-05
ING2	2.3419699497208702e-05
ZNF2	2.3415721028644653e-05
SPINT2	2.340324184921936e-05
ANO1	2.3398433657252403e-05
GAPVD1	2.3397892603809073e-05
SLC1A1	2.3397768394489977e-05
KANK4	2.339772814764559e-05
MEOX2	2.3393783737520948e-05
MYH14	2.3393035297780562e-05
FSHR	2.3392153219368588e-05
AMBN	2.339169978075092e-05
NLRP14	2.3390380871071645e-05
TAS2R30	2.338177781504811e-05
NBL1	2.3377158677476242e-05
SNRPN	2.3374070605378325e-05
GABPB2	2.3366885656716144e-05
LAMA3	2.336637677392517e-05
CSRP2	2.335276772609384e-05
TFEB	2.3351817621808342e-05
DHX33	2.3348362665173717e-05
LDB2	2.332912240866737e-05
HTR2C	2.3322595064206977e-05
PHLPP2	2.332015617920397e-05
SEMA3G	2.3313978771994777e-05
SLC15A1	2.330281924695389e-05
LRR1	2.3294329350582615e-05
MT1X	2.32938682954192e-05
CES2	2.3292458191228062e-05
DOCK10	2.3279076925323227e-05
COX4I1	2.3273890179485824e-05
ABCB11	2.3270280144757807e-05
FFAR1	2.3268132937978705e-05
PLK4	2.3266512137899303e-05
APBA1	2.325115546744355e-05
CUL4B	2.324904558463926e-05
SGCD	2.3247824279061286e-05
TNNC1	2.324465453560361e-05
BAG6	2.323960629005333e-05
HOXC4	2.3223492611831912e-05
STIP1	2.321999921961623e-05
PAK4	2.3217858078988677e-05
NELL1	2.3216199855205704e-05
AJUBA	2.320848465633307e-05
APC2	2.3205556724250822e-05
TBRG1	2.319937911320319e-05
HGS	2.319924692461179e-05
BNIP2	2.3184545738903135e-05
RABL2A	2.317951963350071e-05
PABPN1	2.3164213903744727e-05
ESPN	2.3155709271727696e-05
CASKIN1	2.3133523122196928e-05
TNNI3K	2.312277193052245e-05
SETDB2	2.311778252075338e-05
SMIM1	2.311276762176794e-05
SIAH1	2.311225333210305e-05
SHARPIN	2.3100399216290755e-05
GABPA	2.3084685593740252e-05
TAC3	2.308305637113396e-05
A3GALT2	2.308081002091559e-05
EPGN	2.307525039922744e-05
CREG1	2.3073849298838665e-05
TMPO	2.3059665261985996e-05
CTSF	2.30565171790119e-05
SLC7A2	2.3054092479058712e-05
PLCB4	2.304932085650453e-05
TDGF1	2.3044234813002845e-05
MT4	2.304063405353394e-05
CSMD2	2.303032963152502e-05
SYN2	2.301930383607065e-05
MYH7B	2.3017596671813723e-05
GRIK2	2.301507388991708e-05
RHOT2	2.3008291577095107e-05
ATP5A1	2.3007961233092094e-05
RRAGD	2.3003930202243005e-05
CD99	2.3002484217828077e-05
MIA	2.3000143171881994e-05
WDFY3	2.299520623667753e-05
IRS4	2.2988154322700324e-05
INHBE	2.2972155611878685e-05
PYGB	2.2969792040202816e-05
TIAM1	2.2962347228833537e-05
AKAP13	2.295907495772365e-05
KLHL9	2.2947564675825456e-05
PTPRU	2.2945925402287167e-05
PTPRE	2.2943701244770182e-05
CTTNBP2	2.293919582777615e-05
FOXK1	2.2938871632207556e-05
RPS27	2.2938857344344047e-05
GCLM	2.293801400469758e-05
G6PC2	2.293775828285198e-05
FAT3	2.292941580625445e-05
RFK	2.2922008749581512e-05
CST8	2.2915338398209865e-05
ARR3	2.2911229072255947e-05
HNRNPA0	2.290149612718819e-05
HIST2H3D	2.2879776509273354e-05
RRAGC	2.28737282799454e-05
GATA5	2.286514029358249e-05
PRKAG2	2.2863300449695594e-05
KIF20A	2.285888237472479e-05
DPYSL2	2.28555393162509e-05
SLC1A5	2.2842502770062747e-05
RHOBTB3	2.2837687689291612e-05
SEMA4B	2.2828679119540204e-05
CGB	2.2820730638526723e-05
CDC37L1	2.281242726957413e-05
HOPX	2.2812376424399458e-05
PRSS57	2.2800126283504187e-05
GBA2	2.2797846975201856e-05
KIF2C	2.2791209757513512e-05
VAMP1	2.278408622922982e-05
ATXN7	2.2771438035298097e-05
INPP5A	2.2763333351581e-05
RBMS3	2.275998639731588e-05
ABCA2	2.274796213753191e-05
ANGPTL7	2.274336781954657e-05
EFTUD2	2.2740725139362557e-05
CENPE	2.2740037703998732e-05
MYOZ1	2.2735011258913054e-05
CACNA1D	2.273324333165e-05
HIST1H3B	2.2729033185209204e-05
SLC5A3	2.272356451067435e-05
SLC17A6	2.272053988072173e-05
PRKCSH	2.2710314780401842e-05
LTK	2.2707450775886742e-05
PGRMC1	2.2706888023677605e-05
CPT2	2.270022474190499e-05
VPS35	2.2699595885125067e-05
MED12	2.2695691066245467e-05
COTL1	2.2694924045594507e-05
C1QTNF2	2.268119140800404e-05
SPTBN4	2.268106174581028e-05
ZNF440	2.268080385429124e-05
NFIC	2.2679725830535918e-05
ENAM	2.2675377008251124e-05
SYNCRIP	2.267191334261187e-05
ASB14	2.2663072143706427e-05
TXN2	2.2657999769546176e-05
P4HA2	2.265137727996094e-05
CD2BP2	2.2648094803976773e-05
SLC20A1	2.264560193342994e-05
HMGCL	2.2644322035749953e-05
OCM2	2.2643744092694453e-05
NKX2-2	2.2641162540936957e-05
YIPF5	2.2638023711028626e-05
CUBN	2.2637087164903517e-05
USP25	2.2634204117404884e-05
VAPA	2.2625304729709475e-05
VAPB	2.2624356160285796e-05
PCDH11X	2.262105321289928e-05
UBR5	2.262064501931223e-05
CALML4	2.261370902098421e-05
NOTUM	2.26129005103218e-05
FOXL1	2.260585202056766e-05
PYDC1	2.2601141559758753e-05
RBM3	2.2595785713060254e-05
NFXL1	2.2591266403217192e-05
TONSL	2.2590911230780406e-05
MT1M	2.2586638552589962e-05
GUCA1B	2.2580521907194952e-05
ACTR3	2.2577645421151793e-05
DDX39A	2.2566397581975735e-05
CTSV	2.2562211205335456e-05
HERC2	2.2558312739551873e-05
SLC24A5	2.2557759030320334e-05
ATP11C	2.2555039852873107e-05
PERP	2.2554675943253336e-05
CYFIP2	2.255186073140012e-05
SMYD1	2.253460074781534e-05
HAX1	2.2528278776321297e-05
TRPC5	2.2520643749703922e-05
WDR36	2.2518355339266566e-05
NEB	2.250443864135118e-05
ING3	2.2499277760813267e-05
UTS2	2.2497729375748253e-05
NEDD9	2.2490751770827904e-05
ATP8B1	2.247914670552418e-05
CDC23	2.247112043164934e-05
ATP11A	2.246945265628072e-05
RNF19B	2.2469291285658023e-05
DDX20	2.2468323692648873e-05
SYNJ2	2.246785981649807e-05
GPR56	2.246561730445085e-05
CALML6	2.2463128560036364e-05
PPID	2.2461957491182807e-05
CTAG2	2.2456357614491862e-05
DVL3	2.245614698690496e-05
APRT	2.2443070882316555e-05
GNS	2.2442498421297314e-05
NGB	2.2441251063729035e-05
LRGUK	2.24411946306082e-05
BLMH	2.2439860082424782e-05
ATAD2	2.2435115570416336e-05
ATP1A4	2.2430171466362448e-05
HIST1H3G	2.2427924393720892e-05
SECISBP2L	2.2427057166667867e-05
IGDCC3	2.2423966064794982e-05
ETV3	2.2423095551184568e-05
GPA33	2.2415580970065023e-05
DIRAS3	2.2408658325044634e-05
ZNF491	2.2407862428471314e-05
RHNO1	2.240752320177913e-05
CYP46A1	2.2406749689989848e-05
NLRP10	2.2393041569648718e-05
CNOT3	2.238542216477354e-05
ASB12	2.2371829595894442e-05
ADAMTS14	2.2356562775424238e-05
KTN1	2.234497528009252e-05
ABCA7	2.234383894087317e-05
STK38L	2.2334926234661787e-05
TOP2B	2.2331819231708926e-05
XK	2.2331124607660236e-05
CABP2	2.2329687481002443e-05
EFCAB7	2.2323575928879057e-05
RPL6	2.231887306657474e-05
NPEPPS	2.2311624973267274e-05
TMEM176A	2.231023602267529e-05
ABO	2.2309705647352704e-05
ZNF439	2.2307560826767173e-05
ERV3-1	2.229981840605027e-05
EXOSC10	2.2294935825425287e-05
TMEM119	2.229333374037996e-05
HOXB6	2.2293125876176837e-05
SYT4	2.2291978733950145e-05
ESRRB	2.228283261008138e-05
PHF10	2.2280208016522634e-05
SPRED2	2.2274494451177153e-05
EFCAB11	2.225856010355249e-05
CHRDL1	2.2257981383530678e-05
GABRG2	2.2257428643372337e-05
KIF23	2.2251953562157533e-05
SGK2	2.2248320936204212e-05
TRIM8	2.2247162778464104e-05
PDIA2	2.224090480233288e-05
CABP7	2.2225450589753916e-05
HIST1H3H	2.222230621258166e-05
MYO5A	2.2215505299059254e-05
CCNG2	2.2213153519935492e-05
SLC36A1	2.221311460904947e-05
PANK2	2.2209794209823033e-05
KANK3	2.2208054788429573e-05
MAT1A	2.2206427515639305e-05
MSH3	2.2193395432492617e-05
GPC4	2.218958213995915e-05
STAP1	2.2186850845186777e-05
TACR2	2.2171916640170853e-05
NOVA1	2.2171144154179003e-05
HIST1H3J	2.2166207437843145e-05
AGR2	2.2166043734690525e-05
MFNG	2.216467036810918e-05
GP1BB	2.214727107684991e-05
GRIN2C	2.2142545335561775e-05
PAX1	2.213849252031597e-05
CRABP1	2.21384628747714e-05
ARHGAP31	2.2133055705282997e-05
FAM3B	2.2132505465843322e-05
CHD5	2.2132208221028182e-05
KLRC3	2.21312425831538e-05
XAB2	2.212914216859855e-05
ZFP64	2.212152539407912e-05
PDK1	2.2112010878654522e-05
SYT2	2.2104848940963e-05
HIST1H3F	2.2103818506724043e-05
MT1A	2.210343403455305e-05
COIL	2.210079862995943e-05
PHGDH	2.2099652298164803e-05
ARL17B	2.2091704893244414e-05
GPR68	2.209118663334378e-05
PRR4	2.2089780347556197e-05
DKK2	2.208612676711478e-05
CNTN6	2.208565419232819e-05
CYP4B1	2.208341670420103e-05
FLI1	2.2082019030679342e-05
PEX19	2.2081290572339164e-05
CDH4	2.2075989419739686e-05
CLIP4	2.2072508597842533e-05
AK2	2.2054387191605468e-05
ANXA8	2.205022177671078e-05
PRDX4	2.204536797886514e-05
ATP6V1B1	2.2042095793796713e-05
WIPF1	2.2035947730971922e-05
POLR1A	2.2035910866411334e-05
CTNNBL1	2.20281227700364e-05
PLS1	2.202771554584087e-05
GTF2F1	2.2021351486825557e-05
HIST1H3I	2.2017666019622197e-05
NCSTN	2.2007225112245252e-05
RERG	2.199957168402793e-05
NXF1	2.1987504557154163e-05
SLC16A3	2.1986397749766018e-05
SOS2	2.1986114360264086e-05
FMN2	2.198272943620507e-05
LDHB	2.198127535473979e-05
PRMT5	2.1981130665112738e-05
ARL15	2.197777561170493e-05
BPIFB2	2.1974249340449275e-05
ANKFY1	2.1966063042024576e-05
USP15	2.1960253315283165e-05
POLR1B	2.1957910550397157e-05
PIP4K2B	2.194675265892502e-05
C8orf34	2.1946687393326273e-05
EXOC2	2.194580778583268e-05
SPP2	2.1944730875405033e-05
DNAJA3	2.193930865841011e-05
EIF4A3	2.1929735609616023e-05
SOX8	2.192793660639275e-05
SRMS	2.19206053327186e-05
ROBO1	2.191963959309851e-05
CDH15	2.191773892095624e-05
SHPK	2.19168407447559e-05
RASL11A	2.1915886493832822e-05
FMNL1	2.1914653769932878e-05
GUCA1A	2.1913722855282157e-05
HAL	2.191006551146222e-05
TPX2	2.190278648311651e-05
CLPB	2.1900655590204997e-05
ARL11	2.1896935907950994e-05
ETV5	2.1887593823943925e-05
SMTN	2.1887335037280226e-05
CDHR3	2.1885183852530054e-05
GRK4	2.187460544992244e-05
ASB5	2.1871748778561342e-05
CCT4	2.1869191727754814e-05
MFN1	2.1861025970163262e-05
LZTFL1	2.185723844795661e-05
TNMD	2.1854087409428817e-05
MT-CO2	2.18509561897084e-05
MYO15A	2.1846422069479282e-05
NBN	2.1841712829191056e-05
CDK11A	2.1835131920340347e-05
C20orf194	2.1834269281523232e-05
ARL8B	2.1832100971479547e-05
FIG4	2.1831691419523786e-05
MST1	2.1827017659870415e-05
EFCAB6	2.1824163497545275e-05
ASB15	2.182162999141655e-05
LBX1	2.1819546615363398e-05
ALDH1A3	2.1800856392470144e-05
LRIT1	2.178571149202525e-05
HELLS	2.1783880203942242e-05
NDUFAF3	2.1772695760258388e-05
MALRD1	2.1758688452166614e-05
ALDH3A1	2.1755173548947465e-05
F2RL3	2.175304567278134e-05
SIVA1	2.175161216853676e-05
MYO7B	2.1750807587319606e-05
RPL10A	2.1745894128369905e-05
CYP7B1	2.1736788245104683e-05
ARL17A	2.1736492715313363e-05
PLXNA2	2.1734375612692614e-05
PAICS	2.173099505797865e-05
PLXNB1	2.1730579383110763e-05
NCCRP1	2.1728763114166062e-05
GFM1	2.1722947925036405e-05
RAB1A	2.172290107618325e-05
HMGCLL1	2.1719817391515343e-05
SETMAR	2.170793048612133e-05
FIGNL1	2.170735946552752e-05
FCN3	2.170386080969836e-05
HADH	2.1690867146233634e-05
CHAD	2.167705381933657e-05
SDF2	2.165394766596439e-05
XRN1	2.1645651119321644e-05
IRX2	2.1638694745331758e-05
HOXB7	2.1635692737006425e-05
SLC2A5	2.1633310742984988e-05
BAALC	2.1629157612206614e-05
PAQR8	2.162671187845466e-05
SUFU	2.162602003964947e-05
GSTO2	2.162533254844736e-05
ARL4C	2.1623694339919493e-05
OPN4	2.1623473608067006e-05
POU4F2	2.161040404024034e-05
NRCAM	2.1599957881771475e-05
RPE65	2.1588864179883232e-05
POU3F2	2.158184025036924e-05
ANGPT4	2.1580272359993083e-05
EIF4G2	2.1576697805082456e-05
SCN9A	2.1574501095324415e-05
NHEJ1	2.1568607718807102e-05
GUCY2F	2.1563837138968453e-05
SYNPR	2.15523088900881e-05
TPM4	2.1551093178780224e-05
ASB9	2.1545740554099557e-05
NR6A1	2.154083563820047e-05
AGXT2	2.1538223080063583e-05
RGS16	2.153645125718535e-05
TMEM126A	2.1535141571704758e-05
CELA1	2.1532440692630896e-05
ASH1L	2.1531536772990816e-05
ARHGEF5	2.153112387357043e-05
SCNN1A	2.1520441940918513e-05
MT1H	2.1519733758578215e-05
FBP1	2.1507744673867298e-05
RAB3D	2.1502754044236642e-05
CNKSR2	2.1500742087875573e-05
COL11A2	2.150039619834981e-05
H2BFS	2.1493833671636403e-05
C15orf27	2.149151781467292e-05
CPN1	2.1488611126307567e-05
PLA2G2E	2.1486734962616338e-05
PFAS	2.1476635218188727e-05
SEMA4C	2.1473296385442037e-05
NCKAP1	2.146750545317061e-05
KCNF1	2.146728319704331e-05
HIST1H2BK	2.1461958080563307e-05
GULP1	2.145674563075741e-05
HNRNPU	2.1451253736864495e-05
CIB2	2.1446367501080634e-05
G3BP1	2.1443718093621554e-05
AASDH	2.142451714200774e-05
TMC8	2.1424213431877207e-05
ST6GAL1	2.1422356154742148e-05
PHLDA1	2.1422324024119154e-05
HABP2	2.1414759615848082e-05
EED	2.1413289019534325e-05
SRI	2.1410664005542583e-05
SLC39A1	2.139773042607091e-05
CCT5	2.1396816640294914e-05
SEPT9	2.139146241060957e-05
TFPT	2.13814873985731e-05
FAM20C	2.138030207896987e-05
ASB1	2.1364243793725714e-05
CIB4	2.136278093865212e-05
SMC4	2.1361821338497334e-05
KLC4	2.135937335582171e-05
GPR39	2.1358055571344257e-05
LSS	2.1352230718740962e-05
IRX3	2.1351018448851282e-05
HSPA12A	2.135047338739879e-05
RPL4	2.1347962188945724e-05
EFCAB13	2.134653714081719e-05
CCNF	2.1344980978061197e-05
HSPA13	2.134330188719706e-05
DLEU7	2.1336029803238745e-05
CIRBP	2.133140945184436e-05
PSD2	2.1326323130037002e-05
ARHGEF4	2.132005979312145e-05
SPTBN1	2.1318127613067515e-05
SAA4	2.1314906736400586e-05
CHST14	2.128436058321825e-05
MYO5B	2.128410953938953e-05
PLEKHA1	2.127432525484584e-05
MGAT5	2.1268612992459842e-05
SECTM1	2.126804445330598e-05
HIST3H3	2.126451558399121e-05
PPP2R5A	2.1262965625388058e-05
ODF3B	2.1262719682821696e-05
AOX1	2.1241256813764565e-05
ERVMER34-1	2.1226813878301115e-05
KCNAB2	2.1215865366415024e-05
STK25	2.121373846902409e-05
FLNB	2.121029258946956e-05
ANKRD27	2.1200903564361235e-05
ARHGAP35	2.1189902222037812e-05
ERCC1	2.118527278227784e-05
WDR11	2.1182028248705006e-05
MCM6	2.117960396735318e-05
PLEKHA2	2.1178998743986967e-05
WISP2	2.1176376459621653e-05
DHX15	2.1172454030394373e-05
DDX10	2.117208517892441e-05
NRL	2.1157616919811217e-05
CELSR2	2.11567999425869e-05
HMGCS2	2.115634501708953e-05
RUFY4	2.1155360001082757e-05
PTPRK	2.1151078640440657e-05
DYNLL1	2.1149148568781864e-05
PAXIP1	2.1145673734641205e-05
SYNPO	2.1139208079805033e-05
AKAP5	2.1129248956858005e-05
RAI14	2.1119327411381182e-05
WDR90	2.111916003977579e-05
GDF3	2.1114586272248317e-05
PEG3	2.1111533555412442e-05
RAB8A	2.110769920298546e-05
RAB4B	2.109947885152861e-05
PLXNA4	2.109663841534367e-05
SF1	2.109282362154609e-05
FLCN	2.1090263678318227e-05
C1GALT1C1	2.1090213584767575e-05
AVPR1A	2.1087040059696076e-05
COL16A1	2.108476061869749e-05
ASB18	2.1084036003763396e-05
VPS11	2.10772992855955e-05
EMX1	2.107451281633907e-05
SMYD3	2.1070938858319572e-05
NOP14	2.105963604786016e-05
CDK7	2.105840886476199e-05
CREB5	2.105754209482223e-05
MEF2B	2.1055231807183475e-05
POMP	2.1054341059962795e-05
STAR	2.1053633624387364e-05
SLC4A4	2.1051684856239613e-05
DLG3	2.1050437877031722e-05
CAMK2D	2.1046256697578166e-05
ANXA9	2.1043275877024928e-05
ST8SIA4	2.1031512215091836e-05
CLTCL1	2.1030692280947262e-05
FRAS1	2.1027973305813953e-05
ANKRD52	2.1027487042196535e-05
SEMA3E	2.1025791554292404e-05
CAMK2G	2.102435337809915e-05
PKN1	2.102046710145261e-05
PCDHGB3	2.1019669890627317e-05
NUDT12	2.1014273816751688e-05
OTUD7B	2.1014077480793742e-05
C1QTNF1	2.1013285895959427e-05
SLCO5A1	2.1010537590813544e-05
TNN	2.1009789153519707e-05
EXT2	2.1002537846441737e-05
NPNT	2.1000659080103775e-05
SOX11	2.0998983651359778e-05
PAK3	2.0996164787016105e-05
COL14A1	2.099427439592174e-05
EMD	2.0990342377889685e-05
SHMT2	2.0989524968158457e-05
PPIC	2.0976281518042385e-05
UCHL5	2.096628795004271e-05
